0.980835,0.002563,0.060303,3.173828,-0.854492,1.220703
0.976074,0.000366,0.062622,3.051758,-0.793457,1.159668
0.979614,0.001953,0.063354,2.990723,-0.793457,1.342773
0.982178,0,0.063599,3.112793,-0.732422,1.159668
0.977783,0.002197,0.060425,2.624512,-0.793457,1.098633
0.979248,-0.000122,0.062256,2.807617,-0.854492,1.159668
0.978516,0.000122,0.062622,2.807617,-1.586914,1.220703
0.977905,0.000488,0.064575,2.807617,-1.159668,1.403809
0.978394,0.000977,0.067139,2.685547,-1.647949,1.220703
0.978027,0.004639,0.069824,2.197266,-1.525879,0.976562
0.979492,-0.002197,0.064087,3.173828,-0.915527,1.525879
0.978516,0.001709,0.07312,2.563477,-0.488281,1.342773
0.981201,-0.005249,0.075073,2.807617,-0.854492,1.159668
0.979492,-0.002441,0.067993,3.173828,-0.366211,1.159668
0.978027,-0.007324,0.063232,3.234863,-0.244141,1.342773
0.980957,-0.000122,0.074707,2.624512,-0.854492,1.403809
0.981445,-0.001221,0.065552,2.990723,-0.305176,1.831055
0.980347,-0.005127,0.067627,3.173828,-0.549316,1.586914
0.976562,-0.001709,0.072632,2.502441,-0.549316,1.342773
0.980957,-0.000977,0.072266,2.807617,-0.549316,1.342773
0.978149,-0.004028,0.071899,3.173828,-0.305176,1.525879
0.979004,-0.002686,0.070312,2.624512,-0.610352,1.342773
0.978394,-0.000732,0.071167,2.624512,0,1.708984
0.975952,0.003174,0.070068,2.685547,0.12207,1.647949
0.981567,-0.005737,0.073364,2.563477,-0.488281,1.586914
0.977295,0,0.068359,2.441406,0.427246,1.098633
0.977295,0.00061,0.067383,2.990723,0.366211,0.915527
0.988892,-0.010742,0.077026,2.929688,-0.915527,0.549316
0.981934,-0.005371,0.068604,2.624512,-0.610352,0.061035
0.980103,-0.014893,0.068848,4.089355,-0.549316,2.502441
0.980225,-0.008179,0.064819,3.845215,-0.915527,3.78418
0.977417,-0.001099,0.07019,3.601074,-0.976562,3.173828
0.977295,0.003906,0.062744,4.760742,-0.244141,3.295898
0.981323,0.009644,0.067993,4.577637,-1.342773,2.502441
0.976562,0.008057,0.069458,3.90625,-1.464844,2.075195
0.981567,0.003418,0.074097,3.601074,-1.464844,1.037598
0.981689,0.001831,0.072998,1.831055,-1.037598,0.366211
0.978882,0.000244,0.071777,2.258301,-1.525879,0.549316
0.981201,0.001099,0.074219,2.624512,-1.464844,1.525879
0.977783,0.003784,0.077515,2.929688,-1.525879,0.610352
0.976318,0.000122,0.074707,3.662109,-0.549316,0.671387
0.977173,-0.001099,0.074097,3.051758,-0.549316,0.671387
0.978027,-0.003784,0.073486,2.746582,0.061035,0.976562
0.979736,-0.002075,0.076416,2.868652,-0.671387,1.220703
0.982178,-0.003052,0.070557,3.234863,-0.366211,1.220703
1.173462,0.059692,0.07605,2.258301,-0.976562,0.915527
0.977661,0.012695,0.071899,3.173828,-1.098633,1.281738
0.977173,-0.003662,0.080444,3.112793,-0.732422,1.342773
0.983276,-0.007935,0.078369,2.868652,-1.098633,0.305176
0.979248,-0.007324,0.077759,3.051758,-0.915527,0.854492
0.978638,-0.007446,0.078979,2.380371,-0.915527,1.037598
0.980713,-0.004028,0.078857,2.746582,-0.549316,1.464844
0.978882,-0.002563,0.079712,2.929688,-1.037598,1.159668
0.979736,-0.002441,0.07959,3.112793,-0.976562,1.464844
0.97522,-0.004517,0.082397,3.051758,-0.549316,0.732422
0.977661,-0.009033,0.078735,3.417969,0.061035,1.220703
0.980103,-0.011353,0.081299,2.990723,-0.732422,1.159668
0.974731,-0.01062,0.075317,2.990723,-0.610352,1.342773
0.97644,-0.008911,0.080566,3.051758,-0.610352,1.89209
0.982544,-0.006714,0.081665,2.929688,-1.037598,2.197266
0.975098,-0.007935,0.077515,3.540039,0.061035,1.586914
0.97644,-0.006226,0.081665,3.295898,-0.244141,1.098633
0.980469,-0.00769,0.081787,3.234863,-1.098633,1.159668
0.979492,-0.008423,0.082886,3.234863,-1.464844,0.976562
0.979736,-0.009521,0.084106,3.601074,-0.976562,1.281738
0.977173,-0.008179,0.082031,3.173828,-0.732422,1.647949
0.977661,-0.009277,0.084229,2.929688,-0.610352,1.831055
0.978394,-0.007324,0.08313,3.173828,-0.854492,1.708984
0.979004,-0.002319,0.081665,2.563477,-1.037598,1.403809
0.980713,-0.002075,0.078735,3.051758,-0.366211,1.89209
0.977417,-0.00354,0.085571,2.807617,-0.061035,1.159668
0.973022,-0.007324,0.086426,2.624512,-0.305176,0.854492
0.978149,-0.008301,0.081177,2.746582,0.12207,1.220703
0.97583,-0.009277,0.082153,2.075195,0.061035,1.464844
0.980103,-0.01123,0.086182,2.319336,0.061035,1.953125
0.975952,-0.00708,0.080566,2.868652,1.159668,2.807617
0.980469,-0.00354,0.080566,2.807617,0.915527,2.441406
0.97583,-0.003052,0.078247,2.624512,0.671387,2.13623
0.979004,-0.000366,0.074707,2.990723,1.159668,2.258301
0.980103,-0.004395,0.069214,3.112793,0.610352,1.77002
0.981079,-0.003418,0.067017,2.746582,0.183105,1.586914
0.981323,-0.000122,0.067261,2.990723,0.305176,1.647949
0.979614,-0.001099,0.070312,2.746582,-0.244141,1.586914
0.980957,0.003418,0.067017,2.502441,-1.098633,0.793457
0.981567,-0.00647,0.064575,3.051758,-1.708984,0.244141
0.982056,-0.000732,0.073364,2.563477,-1.403809,0.061035
0.971558,-0.009033,0.07666,2.563477,-1.77002,0.305176
0.978516,-0.007813,0.076782,2.990723,-1.586914,1.098633
0.977173,-0.008423,0.079346,2.685547,-1.525879,1.037598
0.975342,-0.012085,0.081299,2.746582,-1.77002,1.098633
0.980225,-0.006592,0.08252,3.234863,-0.793457,1.647949
0.979858,-0.008423,0.076416,3.234863,-0.671387,1.647949
0.977417,-0.007568,0.078491,3.417969,-0.671387,1.403809
0.978271,-0.008057,0.079224,3.356934,-0.793457,1.586914
0.978882,-0.007446,0.078125,3.234863,-0.610352,1.525879
0.978638,-0.007935,0.079224,3.051758,-0.793457,1.403809
0.980103,-0.008545,0.078857,3.112793,-0.793457,1.342773
0.978149,-0.008179,0.080078,2.868652,-1.037598,1.220703
0.975342,-0.01062,0.083008,3.051758,-0.854492,1.342773
0.979614,-0.015015,0.081543,3.356934,-1.037598,1.281738
0.981323,-0.005493,0.0802,2.929688,-0.610352,1.403809
0.974243,-0.006836,0.085327,2.685547,-0.854492,1.403809
0.977295,-0.007202,0.08252,3.417969,-0.12207,1.831055
0.982056,-0.005127,0.080322,2.624512,-0.793457,1.342773
0.976685,-0.010742,0.081787,3.295898,0.12207,2.13623
0.973877,-0.005493,0.07605,4.02832,0.793457,3.051758
0.98645,0.00293,0.087036,3.173828,1.220703,2.868652
0.971558,-0.007813,0.071045,3.173828,-0.366211,1.525879
0.976196,-0.003784,0.081299,3.356934,-0.12207,1.953125
0.979492,-0.005249,0.078247,2.746582,-1.098633,1.098633
0.978394,-0.006592,0.081299,3.173828,-0.610352,1.464844
0.978516,-0.003052,0.081665,2.441406,-0.915527,1.342773
0.978149,-0.005737,0.07959,2.746582,-0.732422,1.342773
0.977173,-0.004761,0.082153,2.807617,-0.915527,1.586914
0.979858,-0.004639,0.085083,2.502441,-0.793457,1.281738
0.980957,-0.013428,0.078979,3.234863,-0.854492,0.793457
0.981079,-0.001221,0.085327,2.868652,-0.488281,1.708984
0.976318,-0.005127,0.081909,2.685547,-0.12207,0.976562
0.974854,-0.004395,0.085571,3.173828,-0.488281,1.159668
0.979858,-0.004761,0.080078,2.929688,-0.061035,1.464844
0.975708,-0.005127,0.079346,2.441406,0.244141,1.647949
0.97876,-0.004517,0.07959,2.929688,0.244141,1.525879
0.981323,-0.006348,0.075317,3.356934,0.183105,1.708984
0.979858,-0.004883,0.075317,3.112793,-0.183105,1.525879
0.977295,-0.004395,0.079468,3.051758,-0.366211,1.281738
0.980591,-0.004761,0.078003,2.685547,0,1.464844
0.978149,-0.005859,0.076538,2.563477,-0.671387,1.403809
0.978394,-0.001709,0.077026,2.807617,-0.244141,1.525879
0.978638,-0.003052,0.075928,3.051758,-0.061035,1.586914
0.978394,-0.005737,0.075806,2.868652,-0.488281,1.342773
0.980469,-0.000244,0.075928,2.929688,-0.244141,1.525879
0.983276,-0.012329,0.075195,2.990723,-0.854492,1.708984
0.980835,-0.002686,0.074829,2.441406,-0.061035,1.220703
0.974976,-0.004395,0.072876,3.295898,0.061035,1.586914
0.978027,-0.003906,0.075684,3.479004,-0.427246,1.647949
0.976685,-0.005005,0.075439,2.807617,-0.366211,1.220703
0.977051,-0.003052,0.070068,3.051758,-0.549316,1.464844
0.986084,-0.004639,0.07019,2.990723,-0.732422,1.342773
0.975464,-0.004395,0.07373,2.441406,-0.549316,1.403809
0.975708,-0.006592,0.075928,3.051758,-0.488281,1.403809
0.980835,-0.003662,0.071167,3.112793,-0.183105,1.342773
0.977295,-0.010498,0.070312,2.868652,-1.159668,1.647949
0.981567,-0.006592,0.070068,1.708984,-1.831055,1.953125
0.981567,-0.003662,0.079346,1.403809,-1.831055,1.098633
0.972778,-0.004761,0.091553,2.746582,-0.854492,0.854492
0.981079,-0.012939,0.079468,3.601074,-1.037598,0.854492
0.977051,-0.003784,0.082642,2.807617,-1.586914,1.220703
0.976074,-0.006348,0.091187,2.624512,-0.366211,1.403809
0.977173,-0.004517,0.079346,3.112793,0.12207,1.342773
0.980347,-0.010254,0.0802,2.868652,0.488281,1.281738
0.978882,0.002441,0.0625,3.295898,-0.305176,1.708984
0.979614,-0.005615,0.069336,3.051758,-0.671387,1.281738
0.981445,-0.008057,0.082397,2.563477,-0.305176,1.342773
0.977783,-0.003296,0.070312,3.479004,-0.488281,1.403809
0.978882,-0.009277,0.076172,2.868652,-1.77002,0.915527
0.980957,-0.007813,0.082764,3.112793,-1.403809,1.403809
0.976562,-0.005005,0.084961,3.234863,-0.976562,1.464844
0.977661,-0.010498,0.082031,3.662109,-0.854492,1.403809
0.976562,-0.008545,0.082153,3.356934,-1.098633,1.403809
0.977417,-0.005249,0.084351,2.990723,-0.366211,1.464844
0.980469,-0.008057,0.079956,3.601074,-0.488281,1.831055
0.979004,-0.002319,0.084717,3.356934,0.732422,1.647949
0.973755,-0.004028,0.078979,3.601074,0.854492,1.708984
0.981201,-0.01001,0.078735,3.845215,0.610352,1.525879
0.97998,-0.011353,0.076904,3.234863,0.305176,1.647949
0.980591,-0.007813,0.075684,2.990723,0.427246,1.831055
0.980225,-0.008545,0.068359,3.173828,-0.244141,2.13623
0.97998,-0.000977,0.07312,3.479004,-0.061035,2.441406
0.980591,-0.001099,0.07373,3.173828,-0.671387,1.708984
0.980347,-0.004395,0.075562,3.234863,-0.610352,1.464844
0.976318,-0.000854,0.075928,3.234863,-0.549316,1.89209
0.980591,-0.000977,0.076172,2.502441,-0.793457,1.403809
0.977783,-0.003906,0.075317,3.112793,-0.732422,1.525879
0.981201,-0.004761,0.076294,2.868652,-0.915527,1.525879
0.980347,-0.00708,0.076538,2.929688,-0.793457,1.098633
0.981201,-0.000244,0.078125,2.990723,-0.671387,2.01416
0.978394,0.000244,0.078003,3.295898,0.061035,1.831055
0.974243,-0.002197,0.078735,3.112793,-0.305176,1.403809
0.978638,-0.000732,0.07959,2.807617,-0.793457,1.098633
0.978271,-0.003296,0.077393,2.807617,0.12207,1.647949
0.97876,0.000366,0.074829,2.868652,0.244141,1.464844
0.981201,-0.001465,0.068359,3.356934,0.488281,1.525879
0.982056,-0.002563,0.069336,2.807617,-0.244141,1.464844
0.977051,-0.003784,0.071655,2.319336,-0.854492,0.915527
0.98291,-0.003784,0.077393,2.624512,-1.098633,0.488281
0.976196,-0.008057,0.078979,2.807617,0.488281,0.854492
0.977783,-0.00769,0.06543,3.234863,-0.183105,0.976562
0.983154,-0.002197,0.071411,2.441406,-0.061035,1.89209
0.977173,0.002686,0.06604,2.075195,-0.671387,0.671387
0.973999,-0.006958,0.072266,3.234863,-1.77002,0.854492
0.980957,-0.007568,0.072388,2.929688,-0.305176,1.342773
0.970337,-0.008423,0.081787,2.441406,-0.305176,1.342773
0.976929,-0.005859,0.072754,2.563477,-0.549316,1.159668
0.978027,-0.011597,0.076782,2.868652,-1.159668,1.159668
0.981689,-0.005859,0.076172,2.685547,-0.915527,1.342773
0.980591,-0.007446,0.075684,3.601074,-0.427246,1.89209
0.978516,-0.00708,0.072266,3.662109,0,1.708984
0.978394,-0.004639,0.074097,3.723145,-0.061035,1.831055
0.980347,-0.003174,0.071777,3.78418,0,1.831055
0.981689,-0.004517,0.069336,3.601074,0.12207,1.464844
0.977051,-0.009888,0.069702,3.112793,-0.976562,0.854492
0.977661,-0.009521,0.070068,3.479004,-1.159668,0.976562
0.975708,-0.007202,0.071533,3.112793,-1.647949,1.708984
0.976318,-0.010742,0.079468,3.173828,-2.624512,2.01416
0.979614,0.00061,0.086792,1.953125,-1.403809,1.953125
0.976807,-0.006226,0.077759,2.868652,-0.061035,1.342773
0.97998,-0.01062,0.074097,3.295898,-0.732422,0.793457
0.974609,-0.01062,0.080078,4.821777,-0.671387,2.563477
0.97522,-0.005737,0.087769,2.990723,-0.976562,1.77002
0.976807,-0.003784,0.086914,3.295898,0.366211,1.647949
0.979858,-0.008789,0.077148,4.02832,1.159668,1.586914
0.978027,-0.005615,0.074341,2.441406,0.549316,2.01416
0.978027,-0.001831,0.077026,2.746582,0.061035,1.89209
0.979004,-0.002563,0.074463,2.563477,0.549316,1.77002
0.97876,-0.002197,0.075073,2.807617,-0.12207,1.464844
0.980103,-0.002075,0.071777,2.746582,0.305176,1.525879
0.978638,-0.002563,0.070679,2.502441,0.183105,1.281738
0.978271,-0.010376,0.074097,3.234863,-0.915527,1.586914
0.978882,-0.001831,0.072388,2.380371,0.427246,1.342773
0.978882,-0.00415,0.067993,3.173828,-0.427246,1.77002
0.983887,-0.009644,0.068115,2.563477,-0.671387,1.89209
0.975586,-0.004028,0.073853,1.220703,-0.427246,1.89209
0.977051,0.003906,0.076294,1.89209,-0.610352,1.220703
0.977051,0.001343,0.076172,2.197266,-0.244141,0.549316
0.977539,-0.006714,0.072388,2.258301,0,0.427246
0.981567,-0.013184,0.065918,2.807617,0.610352,0.732422
0.980591,-0.010376,0.064941,3.112793,0.183105,2.075195
0.983032,-0.00293,0.060547,3.295898,0.305176,2.441406
0.97876,-0.002319,0.066284,3.234863,-0.549316,1.953125
0.981689,-0.004272,0.070435,3.662109,-0.488281,2.197266
0.978516,-0.004272,0.063477,3.295898,-0.305176,1.342773
0.980347,0.001587,0.065308,2.563477,-1.098633,1.281738
0.981812,-0.006592,0.071167,2.746582,-0.976562,1.037598
0.978149,-0.00354,0.07019,2.990723,-0.427246,1.281738
0.977905,-0.005127,0.072144,3.173828,-0.610352,1.220703
0.979736,-0.003174,0.070557,2.868652,-0.854492,1.098633
0.981201,-0.006714,0.070435,3.234863,-0.366211,1.159668
0.981323,-0.006836,0.067505,3.295898,-0.305176,1.464844
0.980591,-0.006836,0.067261,3.112793,-0.305176,1.586914
0.978882,-0.00647,0.07019,3.234863,-0.427246,1.89209
0.981445,-0.002441,0.069702,2.990723,-0.305176,1.708984
0.981445,-0.003296,0.067505,2.868652,-0.610352,1.281738
0.980225,-0.007813,0.068726,3.173828,-0.12207,1.525879
0.97644,0,0.06189,2.807617,-0.061035,1.220703
0.981812,-0.014771,0.070312,3.417969,-0.427246,1.525879
0.980469,-0.003296,0.071899,1.831055,-0.427246,1.586914
0.976318,-0.007202,0.067139,3.112793,-0.427246,1.525879
0.980225,-0.004883,0.070679,2.990723,-0.854492,1.403809
0.979248,-0.009033,0.063599,3.356934,0.244141,1.342773
0.978394,-0.004761,0.070435,3.051758,-0.305176,1.647949
0.992187,-0.004272,0.061401,2.624512,0.427246,2.13623
0.97876,-0.00293,0.063721,3.051758,0,2.13623
0.978882,-0.003662,0.065063,3.112793,0.244141,1.586914
0.980103,-0.003662,0.062012,2.563477,-0.793457,1.342773
0.981812,-0.004639,0.064087,3.051758,-0.915527,1.831055
0.978516,0,0.062378,3.356934,-1.037598,1.220703
0.980469,-0.004517,0.077881,3.540039,-0.12207,1.464844
0.979004,0.000488,0.055176,3.479004,-0.244141,1.281738
0.982788,-0.013306,0.083496,3.78418,0,1.647949
0.980713,-0.00061,0.058716,1.464844,-0.793457,0.793457
0.978027,-0.000977,0.064697,2.990723,-0.427246,1.159668
0.983643,-0.005005,0.062012,2.258301,-0.549316,1.037598
0.975098,-0.010498,0.069214,3.173828,-0.793457,0.671387
0.981323,-0.010254,0.066406,2.258301,-0.732422,0.854492
0.978149,-0.009033,0.062378,2.929688,-0.793457,1.586914
0.982178,-0.006836,0.06665,2.441406,-0.366211,2.01416
0.978394,-0.005615,0.066162,3.173828,-0.549316,2.075195
0.977905,-0.005981,0.067993,2.868652,-0.061035,2.13623
0.979736,-0.001709,0.065186,3.295898,0.305176,1.708984
0.979614,-0.008057,0.062622,3.112793,0,1.464844
0.97998,-0.004028,0.063965,2.990723,-0.305176,1.831055
0.980957,-0.001221,0.050903,3.356934,0.12207,1.464844
0.983887,-0.008301,0.060547,3.417969,-0.427246,1.708984
0.980835,0.002197,0.061401,2.746582,-0.183105,1.281738
0.981323,-0.012451,0.043945,4.333496,-1.220703,0.915527
0.980225,-0.004883,0.057617,2.746582,-0.244141,1.586914
0.974487,-0.005493,0.058838,2.502441,-0.915527,1.464844
0.982422,-0.003784,0.064819,2.685547,-0.915527,1.342773
0.981567,-0.004639,0.05957,2.685547,-0.854492,1.098633
0.979614,-0.003906,0.062622,3.417969,-0.488281,1.220703
0.979492,-0.008423,0.066772,3.234863,-0.854492,0.976562
0.976562,-0.01123,0.067139,3.295898,-0.976562,1.281738
0.97998,-0.007446,0.067261,3.295898,-0.915527,1.77002
0.980103,-0.007935,0.065063,2.746582,-0.610352,1.586914
0.980469,-0.005493,0.064697,2.563477,-0.915527,1.647949
0.980347,-0.000977,0.060425,2.746582,-0.671387,1.342773
0.97876,-0.008911,0.06189,3.173828,-1.342773,1.281738
0.977173,-0.008545,0.074463,2.746582,-0.671387,1.037598
0.973267,-0.009644,0.067993,2.807617,-0.976562,1.464844
0.97937,-0.007324,0.070679,2.929688,-1.220703,1.586914
0.982544,-0.007446,0.071777,2.990723,-0.183105,1.77002
0.978149,-0.002441,0.071899,3.051758,0.549316,1.586914
0.974976,-0.010864,0.06189,3.295898,1.525879,1.77002
0.98291,-0.006592,0.059326,2.13623,1.281738,2.441406
0.979004,0.003296,0.063477,1.220703,-0.183105,1.525879
0.974365,-0.003296,0.062378,1.953125,0.854492,1.098633
0.984131,-0.00354,0.057129,3.662109,0.671387,1.159668
0.981934,-0.007446,0.044922,2.929688,0.549316,1.220703
0.981567,-0.010376,0.055786,3.356934,-1.159668,1.403809
0.980835,-0.00708,0.056396,2.990723,-1.525879,1.89209
0.985352,-0.003418,0.068237,3.479004,0.854492,3.845215
0.980957,0.001099,0.064941,2.563477,-0.976562,1.464844
0.97644,-0.002686,0.064087,2.807617,-0.366211,1.281738
0.981689,-0.006348,0.055054,3.112793,-0.488281,1.037598
0.981201,-0.004639,0.055298,2.807617,-0.488281,1.464844
0.983398,-0.003296,0.055786,2.685547,-0.549316,1.464844
0.980835,-0.005127,0.056519,2.990723,-0.610352,1.525879
0.97937,-0.006592,0.054565,3.967285,-0.366211,1.77002
0.979492,-0.001831,0.062622,3.356934,-0.976562,1.403809
0.976562,-0.002808,0.062256,2.868652,-0.732422,1.220703
0.981812,-0.002808,0.060059,3.234863,-0.061035,1.098633
0.979736,-0.002686,0.056396,2.929688,0.061035,0.732422
0.980103,-0.000854,0.051758,2.258301,-0.12207,0.305176
0.985107,-0.0177,0.052368,3.051758,-0.427246,1.586914
0.981689,-0.006104,0.053589,2.807617,-0.305176,1.403809
0.977173,-0.009888,0.055054,3.845215,-0.488281,1.708984
0.981812,-0.006836,0.056396,2.868652,-1.037598,1.89209
0.979004,-0.005859,0.056763,3.051758,-0.854492,1.464844
0.978394,-0.00647,0.054932,1.708984,0.549316,1.159668
0.98291,-0.008667,0.056396,3.051758,-0.427246,2.01416
0.979736,-0.006714,0.057495,3.417969,-0.061035,1.89209
0.958618,-0.229492,-0.060181,2.807617,-0.610352,2.13623
0.958374,-0.243042,-0.059326,3.051758,0.366211,1.525879
0.953857,-0.239014,-0.059326,3.723145,-0.366211,1.525879
0.954834,-0.236084,-0.054443,2.319336,-0.366211,1.525879
0.957886,-0.237915,-0.059204,2.746582,-0.610352,1.403809
0.955444,-0.23584,-0.063965,3.601074,-0.061035,1.586914
0.956055,-0.235596,-0.05896,3.295898,-0.732422,1.708984
0.97583,-0.254272,-0.065918,4.760742,0.061035,1.403809
0.946777,-0.237915,-0.054321,4.821777,0.366211,1.403809
0.963135,-0.221802,-0.046387,1.342773,-0.976562,1.586914
0.966064,-0.240479,-0.07251,2.807617,1.525879,2.685547
0.954712,-0.238403,-0.066772,5.615234,-0.671387,1.586914
0.957642,-0.227661,-0.048096,3.967285,-1.098633,0.915527
0.954956,-0.235107,-0.061279,2.502441,-0.671387,0.854492
0.956909,-0.236206,-0.060303,2.563477,-0.549316,1.281738
0.958618,-0.234985,-0.065063,3.417969,-0.854492,1.89209
0.95752,-0.233276,-0.062256,3.78418,-1.586914,1.708984
0.960205,-0.239746,-0.058105,2.685547,-1.403809,1.220703
0.961914,-0.246948,-0.057983,3.417969,-1.159668,1.220703
0.953247,-0.229126,-0.037354,2.13623,-1.403809,1.159668
0.956665,-0.229492,-0.043823,2.319336,-1.89209,1.281738
0.956787,-0.239258,-0.049316,2.929688,-1.464844,1.403809
0.957153,-0.239746,-0.047729,3.540039,-1.403809,1.220703
0.958008,-0.23584,-0.045288,2.502441,-1.281738,0.915527
0.956787,-0.237671,-0.047485,3.356934,-1.281738,1.159668
0.954834,-0.238403,-0.045166,2.624512,-0.976562,1.281738
0.956299,-0.239624,-0.046509,2.990723,-0.793457,1.403809
0.954224,-0.235596,-0.043823,3.112793,-0.732422,1.281738
0.954956,-0.23645,-0.043945,2.990723,-0.793457,1.403809
0.952759,-0.227539,-0.038208,2.563477,-0.854492,1.281738
0.958496,-0.237793,-0.059692,-0.183105,-0.915527,0.793457
0.954468,-0.247925,-0.057495,3.601074,-0.183105,1.342773
0.956299,-0.239502,-0.052856,2.929688,-0.305176,1.220703
0.955933,-0.238892,-0.049316,2.380371,-0.427246,1.098633
0.954102,-0.242187,-0.054687,3.173828,-0.366211,1.342773
0.956299,-0.238647,-0.054443,3.78418,0.12207,1.586914
0.958862,-0.240601,-0.05127,3.662109,-0.244141,1.464844
0.954102,-0.246704,-0.055664,4.943848,-0.427246,1.647949
0.957642,-0.244751,-0.051636,3.417969,-0.915527,1.525879
0.954102,-0.242798,-0.045898,2.502441,-1.220703,0.976562
0.953491,-0.243042,-0.048218,2.13623,-1.098633,1.342773
0.951538,-0.22998,-0.042725,1.831055,-1.586914,1.403809
0.953735,-0.2323,-0.042358,-0.061035,-1.586914,0.793457
0.951538,-0.245728,-0.049316,2.624512,-0.854492,1.281738
0.954346,-0.245239,-0.045654,3.479004,-0.671387,1.403809
0.953979,-0.240356,-0.043091,2.990723,-0.854492,1.281738
0.950928,-0.245117,-0.047241,2.868652,-0.976562,1.586914
0.954468,-0.244507,-0.044434,2.502441,-0.549316,1.464844
0.954346,-0.245117,-0.047974,2.990723,-0.305176,1.831055
0.954468,-0.240723,-0.044312,3.051758,-0.488281,1.831055
0.956299,-0.241089,-0.044556,2.746582,-0.732422,1.77002
0.954346,-0.241455,-0.044189,3.051758,-0.854492,1.525879
0.954346,-0.241821,-0.043823,3.112793,-0.915527,1.77002
0.953613,-0.229858,-0.040405,1.89209,-1.403809,1.464844
0.957642,-0.245605,-0.06311,0.549316,-1.342773,1.220703
0.952148,-0.248413,-0.050659,3.051758,-0.610352,1.647949
0.953857,-0.241211,-0.043335,2.807617,-0.549316,1.342773
0.956909,-0.241943,-0.039185,2.319336,-0.915527,1.159668
0.954712,-0.245361,-0.046143,3.234863,-0.732422,1.342773
0.954102,-0.245483,-0.042603,2.929688,-0.854492,1.159668
0.954102,-0.24707,-0.046143,3.051758,-0.427246,1.220703
0.95459,-0.245239,-0.042847,3.173828,-0.549316,1.586914
0.9552,-0.244751,-0.042969,3.173828,-0.610352,1.647949
0.9552,-0.244751,-0.043701,3.295898,-0.610352,1.403809
0.955933,-0.244141,-0.043457,3.051758,-0.793457,1.586914
0.959106,-0.246704,-0.049683,2.319336,-0.549316,1.098633
0.959961,-0.258423,-0.044434,5.004883,-0.061035,1.89209
0.956665,-0.242554,-0.034546,3.723145,-0.183105,1.464844
0.954712,-0.242065,-0.037598,2.929688,-0.244141,1.403809
0.955933,-0.245483,-0.041138,2.807617,-0.488281,1.647949
0.953735,-0.243774,-0.037964,3.112793,-0.12207,1.586914
0.956055,-0.240967,-0.040039,2.746582,0.061035,1.037598
0.956909,-0.247925,-0.046143,3.601074,0.244141,0.793457
0.957886,-0.248169,-0.047485,3.967285,-0.183105,0.915527
0.955322,-0.244385,-0.047485,3.845215,-0.305176,0.671387
0.955078,-0.24707,-0.045288,3.723145,-0.732422,0.610352
0.949219,-0.248047,-0.042114,2.685547,-0.793457,0.671387
0.953613,-0.251953,-0.045288,3.356934,-0.854492,1.342773
0.947876,-0.246948,-0.040039,3.90625,-0.610352,1.586914
0.94458,-0.240479,-0.023193,0.976562,-0.976562,1.098633
0.950806,-0.250244,-0.035645,1.708984,-0.854492,1.647949
0.950806,-0.250122,-0.041748,3.051758,-0.610352,1.831055
0.953979,-0.247192,-0.042969,2.441406,-0.793457,1.647949
0.953735,-0.244995,-0.041382,2.685547,-0.671387,1.708984
0.955444,-0.250977,-0.042114,2.807617,-0.549316,1.647949
0.953857,-0.25415,-0.047485,2.563477,-0.427246,1.89209
0.95105,-0.245605,-0.044556,1.77002,-0.915527,2.01416
0.956299,-0.244507,-0.045044,1.464844,-0.915527,1.708984
0.951294,-0.247559,-0.047241,2.746582,-0.671387,1.647949
0.953491,-0.244751,-0.044189,3.173828,-0.732422,1.708984
0.954224,-0.237915,-0.03894,2.868652,-1.342773,1.77002
0.953857,-0.241699,-0.046997,1.098633,-1.281738,1.098633
0.945801,-0.253662,-0.033691,3.356934,-1.586914,1.708984
0.954346,-0.245117,-0.035889,2.868652,-0.915527,1.464844
0.954102,-0.244507,-0.038208,3.051758,-1.037598,1.586914
0.952881,-0.245239,-0.04187,3.479004,-0.976562,1.77002
0.952271,-0.246826,-0.039063,2.990723,-0.488281,1.831055
0.956909,-0.245361,-0.042236,2.807617,-0.610352,2.13623
0.956177,-0.245239,-0.041748,3.295898,-0.549316,1.953125
0.955322,-0.24231,-0.038452,2.807617,-0.854492,1.525879
0.957031,-0.247314,-0.042603,2.868652,-0.732422,0.854492
0.953491,-0.243164,-0.037842,3.295898,-0.732422,1.281738
0.953979,-0.235596,-0.031372,2.258301,-1.342773,1.220703
0.955322,-0.243652,-0.042236,2.01416,-1.220703,0.854492
0.950806,-0.250732,-0.040039,3.234863,-0.854492,1.342773
0.954102,-0.245728,-0.039917,3.78418,-0.549316,1.586914
0.955566,-0.246704,-0.038086,3.112793,-0.671387,1.525879
0.954468,-0.248047,-0.042725,3.662109,-0.793457,1.525879
0.952881,-0.250977,-0.041626,2.929688,-0.488281,1.220703
0.953857,-0.249634,-0.04248,3.417969,-0.305176,1.464844
0.954834,-0.248169,-0.037109,3.356934,-0.549316,1.89209
0.954712,-0.248047,-0.040649,3.234863,-0.12207,1.77002
0.954468,-0.24939,-0.039185,3.295898,-0.427246,1.77002
0.954102,-0.245483,-0.035156,2.319336,-0.549316,1.89209
0.953003,-0.239258,-0.035034,2.868652,-0.671387,1.708984
0.950317,-0.236816,-0.022339,1.342773,-0.915527,1.403809
0.951172,-0.244629,-0.030396,2.563477,-1.037598,1.89209
